x,y,channel,bit_index,payload_bit,byte_index
432,1,G,4369,0,546
432,1,B,4370,1,546
433,1,R,4371,1,546
433,1,G,4372,0,546
433,1,B,4373,0,546
434,1,R,4374,0,546
434,1,G,4375,0,546
434,1,B,4376,0,547
435,1,R,4377,0,547
435,1,G,4378,1,547
435,1,B,4379,1,547
436,1,R,4380,0,547
436,1,G,4381,0,547
436,1,B,4382,0,547
437,1,R,4383,0,547
437,1,G,4384,0,548
437,1,B,4385,0,548
438,1,R,4386,1,548
438,1,G,4387,1,548
438,1,B,4388,0,548
439,1,R,4389,0,548
439,1,G,4390,0,548
439,1,B,4391,0,548
440,1,R,4392,0,549
440,1,G,4393,0,549
440,1,B,4394,1,549
441,1,R,4395,1,549
441,1,G,4396,0,549
441,1,B,4397,0,549
442,1,R,4398,0,549
442,1,G,4399,0,549
442,1,B,4400,0,550
443,1,R,4401,0,550
443,1,G,4402,1,550
443,1,B,4403,0,550
444,1,R,4404,0,550
444,1,G,4405,0,550
444,1,B,4406,0,550
445,1,R,4407,0,550
445,1,G,4408,0,551
445,1,B,4409,0,551
446,1,R,4410,1,551
446,1,G,4411,1,551
446,1,B,4412,0,551
447,1,R,4413,1,551
447,1,G,4414,1,551
447,1,B,4415,0,551
448,1,R,4416,0,552
448,1,G,4417,0,552
448,1,B,4418,1,552
449,1,R,4419,1,552
449,1,G,4420,0,552
449,1,B,4421,1,552
450,1,R,4422,0,552
450,1,G,4423,1,552
450,1,B,4424,0,553
451,1,R,4425,0,553
451,1,G,4426,1,553
451,1,B,4427,1,553
452,1,R,4428,0,553
452,1,G,4429,1,553
452,1,B,4430,0,553
453,1,R,4431,1,553
453,1,G,4432,0,554
453,1,B,4433,0,554
454,1,R,4434,1,554
454,1,G,4435,1,554
454,1,B,4436,0,554
455,1,R,4437,0,554
455,1,G,4438,1,554
455,1,B,4439,1,554
456,1,R,4440,0,555
456,1,G,4441,0,555
456,1,B,4442,1,555
457,1,R,4443,1,555
457,1,G,4444,0,555
457,1,B,4445,1,555
458,1,R,4446,0,555
458,1,G,4447,1,555
458,1,B,4448,0,556
459,1,R,4449,0,556
459,1,G,4450,1,556
459,1,B,4451,0,556
460,1,R,4452,0,556
460,1,G,4453,0,556
460,1,B,4454,0,556
461,1,R,4455,0,556
461,1,G,4456,0,557
461,1,B,4457,1,557
462,1,R,4458,1,557
462,1,G,4459,0,557
462,1,B,4460,0,557
463,1,R,4461,1,557
463,1,G,4462,1,557
463,1,B,4463,0,557
464,1,R,4464,0,558
464,1,G,4465,0,558
464,1,B,4466,0,558
465,1,R,4467,0,558
465,1,G,4468,1,558
465,1,B,4469,0,558
466,1,R,4470,1,558
466,1,G,4471,0,558
466,1,B,4472,0,559
467,1,R,4473,0,559
467,1,G,4474,1,559
467,1,B,4475,1,559
468,1,R,4476,0,559
468,1,G,4477,0,559
468,1,B,4478,0,559
469,1,R,4479,0,559
469,1,G,4480,0,560
469,1,B,4481,0,560
470,1,R,4482,1,560
470,1,G,4483,1,560
470,1,B,4484,0,560
471,1,R,4485,0,560
471,1,G,4486,0,560
471,1,B,4487,0,560
472,1,R,4488,0,561
472,1,G,4489,0,561
472,1,B,4490,1,561
473,1,R,4491,1,561
473,1,G,4492,0,561
473,1,B,4493,0,561
474,1,R,4494,0,561
474,1,G,4495,0,561
474,1,B,4496,0,562
475,1,R,4497,0,562
475,1,G,4498,1,562
475,1,B,4499,1,562
476,1,R,4500,0,562
476,1,G,4501,0,562
476,1,B,4502,0,562
477,1,R,4503,0,562
477,1,G,4504,0,563
477,1,B,4505,0,563
478,1,R,4506,1,563
478,1,G,4507,1,563
478,1,B,4508,0,563
479,1,R,4509,0,563
479,1,G,4510,0,563
479,1,B,4511,0,563
480,1,R,4512,0,564
480,1,G,4513,0,564
480,1,B,4514,1,564
481,1,R,4515,1,564
481,1,G,4516,0,564
481,1,B,4517,0,564
482,1,R,4518,0,564
482,1,G,4519,0,564
482,1,B,4520,0,565
483,1,R,4521,0,565
483,1,G,4522,1,565
483,1,B,4523,1,565
484,1,R,4524,0,565
484,1,G,4525,0,565
484,1,B,4526,0,565
485,1,R,4527,0,565
485,1,G,4528,0,566
485,1,B,4529,0,566
486,1,R,4530,1,566
486,1,G,4531,1,566
486,1,B,4532,0,566
487,1,R,4533,0,566
487,1,G,4534,0,566
487,1,B,4535,0,566
488,1,R,4536,0,567
488,1,G,4537,0,567
488,1,B,4538,1,567
489,1,R,4539,1,567
489,1,G,4540,0,567
489,1,B,4541,0,567
490,1,R,4542,0,567
490,1,G,4543,0,567
490,1,B,4544,0,568
491,1,R,4545,0,568
491,1,G,4546,1,568
491,1,B,4547,1,568
492,1,R,4548,1,568
492,1,G,4549,0,568
492,1,B,4550,0,568
493,1,R,4551,1,568
493,1,G,4552,0,569
493,1,B,4553,0,569
494,1,R,4554,1,569
494,1,G,4555,0,569
494,1,B,4556,0,569
495,1,R,4557,0,569
495,1,G,4558,0,569
495,1,B,4559,0,569
496,1,R,4560,0,570
496,1,G,4561,0,570
496,1,B,4562,1,570
497,1,R,4563,1,570
497,1,G,4564,0,570
497,1,B,4565,0,570
498,1,R,4566,0,570
498,1,G,4567,0,570
498,1,B,4568,0,571
499,1,R,4569,0,571
499,1,G,4570,1,571
499,1,B,4571,1,571
500,1,R,4572,0,571
500,1,G,4573,0,571
500,1,B,4574,0,571
501,1,R,4575,0,571
501,1,G,4576,0,572
501,1,B,4577,0,572
502,1,R,4578,1,572
502,1,G,4579,1,572
502,1,B,4580,0,572
503,1,R,4581,0,572
503,1,G,4582,0,572
503,1,B,4583,0,572
504,1,R,4584,0,573
504,1,G,4585,0,573
504,1,B,4586,1,573
505,1,R,4587,1,573
505,1,G,4588,0,573
505,1,B,4589,0,573
506,1,R,4590,0,573
506,1,G,4591,0,573
506,1,B,4592,0,574
507,1,R,4593,0,574
507,1,G,4594,1,574
507,1,B,4595,1,574
508,1,R,4596,0,574
508,1,G,4597,0,574
508,1,B,4598,0,574
509,1,R,4599,0,574
509,1,G,4600,0,575
509,1,B,4601,0,575
510,1,R,4602,1,575
510,1,G,4603,0,575
510,1,B,4604,0,575
511,1,R,4605,0,575
511,1,G,4606,0,575
511,1,B,4607,0,575
512,1,R,4608,0,576
512,1,G,4609,1,576
512,1,B,4610,1,576
513,1,R,4611,0,576
513,1,G,4612,1,576
513,1,B,4613,1,576
514,1,R,4614,1,576
514,1,G,4615,0,576
514,1,B,4616,0,577
515,1,R,4617,0,577
515,1,G,4618,0,577
515,1,B,4619,0,577
516,1,R,4620,1,577
516,1,G,4621,0,577
516,1,B,4622,1,577
517,1,R,4623,0,577
517,1,G,4624,0,578
517,1,B,4625,0,578
518,1,R,4626,1,578
518,1,G,4627,1,578
518,1,B,4628,0,578
519,1,R,4629,0,578
519,1,G,4630,0,578
519,1,B,4631,0,578
520,1,R,4632,0,579
520,1,G,4633,0,579
520,1,B,4634,1,579
521,1,R,4635,1,579
521,1,G,4636,0,579
521,1,B,4637,0,579
522,1,R,4638,0,579
522,1,G,4639,0,579
522,1,B,4640,0,580
523,1,R,4641,0,580
523,1,G,4642,1,580
523,1,B,4643,1,580
524,1,R,4644,0,580
524,1,G,4645,0,580
524,1,B,4646,0,580
525,1,R,4647,0,580
525,1,G,4648,0,581
525,1,B,4649,0,581
526,1,R,4650,1,581
526,1,G,4651,1,581
526,1,B,4652,0,581
527,1,R,4653,0,581
527,1,G,4654,0,581
527,1,B,4655,0,581
528,1,R,4656,0,582
528,1,G,4657,0,582
528,1,B,4658,1,582
529,1,R,4659,1,582
529,1,G,4660,0,582
529,1,B,4661,0,582
530,1,R,4662,0,582
530,1,G,4663,0,582
530,1,B,4664,0,583
531,1,R,4665,0,583
531,1,G,4666,1,583
531,1,B,4667,1,583
532,1,R,4668,0,583
532,1,G,4669,0,583
532,1,B,4670,0,583
533,1,R,4671,0,583
533,1,G,4672,0,584
533,1,B,4673,0,584
534,1,R,4674,1,584
534,1,G,4675,1,584
534,1,B,4676,0,584
535,1,R,4677,0,584
535,1,G,4678,0,584
535,1,B,4679,0,584
536,1,R,4680,0,585
536,1,G,4681,0,585
536,1,B,4682,1,585
537,1,R,4683,1,585
537,1,G,4684,0,585
537,1,B,4685,0,585
538,1,R,4686,0,585
538,1,G,4687,0,585
538,1,B,4688,0,586
539,1,R,4689,0,586
539,1,G,4690,1,586
539,1,B,4691,1,586
540,1,R,4692,0,586
540,1,G,4693,1,586
540,1,B,4694,0,586
541,1,R,4695,1,586
541,1,G,4696,0,587
541,1,B,4697,0,587
542,1,R,4698,1,587
542,1,G,4699,1,587
542,1,B,4700,0,587
543,1,R,4701,0,587
543,1,G,4702,1,587
543,1,B,4703,0,587
544,1,R,4704,0,588
544,1,G,4705,0,588
544,1,B,4706,1,588
545,1,R,4707,0,588
545,1,G,4708,0,588
545,1,B,4709,0,588
546,1,R,4710,0,588
546,1,G,4711,0,588
546,1,B,4712,0,589
547,1,R,4713,0,589
547,1,G,4714,1,589
547,1,B,4715,1,589
548,1,R,4716,0,589
548,1,G,4717,0,589
548,1,B,4718,0,589
549,1,R,4719,0,589
549,1,G,4720,0,590
549,1,B,4721,0,590
550,1,R,4722,1,590
550,1,G,4723,1,590
550,1,B,4724,0,590
551,1,R,4725,0,590
551,1,G,4726,0,590
551,1,B,4727,0,590
552,1,R,4728,0,591
552,1,G,4729,0,591
552,1,B,4730,1,591
553,1,R,4731,1,591
553,1,G,4732,0,591
553,1,B,4733,0,591
554,1,R,4734,0,591
554,1,G,4735,0,591
554,1,B,4736,0,592
555,1,R,4737,0,592
555,1,G,4738,1,592
555,1,B,4739,1,592
556,1,R,4740,0,592
556,1,G,4741,0,592
556,1,B,4742,0,592
557,1,R,4743,0,592
557,1,G,4744,0,593
557,1,B,4745,0,593
558,1,R,4746,1,593
558,1,G,4747,1,593
558,1,B,4748,0,593
559,1,R,4749,0,593
559,1,G,4750,0,593
559,1,B,4751,0,593
560,1,R,4752,0,594
560,1,G,4753,0,594
560,1,B,4754,1,594
561,1,R,4755,0,594
561,1,G,4756,0,594
561,1,B,4757,0,594
562,1,R,4758,0,594
562,1,G,4759,0,594
562,1,B,4760,0,595
563,1,R,4761,1,595
563,1,G,4762,1,595
563,1,B,4763,0,595
564,1,R,4764,1,595
564,1,G,4765,1,595
564,1,B,4766,1,595
565,1,R,4767,0,595
565,1,G,4768,0,596
565,1,B,4769,0,596
566,1,R,4770,0,596
566,1,G,4771,0,596
566,1,B,4772,1,596
567,1,R,4773,0,596
567,1,G,4774,1,596
567,1,B,4775,0,596
568,1,R,4776,0,597
568,1,G,4777,0,597
568,1,B,4778,1,597
569,1,R,4779,1,597
569,1,G,4780,0,597
569,1,B,4781,0,597
570,1,R,4782,0,597
570,1,G,4783,0,597
570,1,B,4784,0,598
571,1,R,4785,0,598
571,1,G,4786,1,598
571,1,B,4787,1,598
572,1,R,4788,0,598
572,1,G,4789,0,598
572,1,B,4790,0,598
573,1,R,4791,0,598
573,1,G,4792,0,599
573,1,B,4793,0,599
574,1,R,4794,1,599
574,1,G,4795,1,599
574,1,B,4796,0,599
575,1,R,4797,0,599
575,1,G,4798,0,599
575,1,B,4799,0,599
576,1,R,4800,0,600
576,1,G,4801,0,600
576,1,B,4802,1,600
577,1,R,4803,1,600
577,1,G,4804,0,600
577,1,B,4805,0,600
578,1,R,4806,0,600
578,1,G,4807,0,600
578,1,B,4808,0,601
579,1,R,4809,0,601
579,1,G,4810,1,601
579,1,B,4811,1,601
580,1,R,4812,0,601
580,1,G,4813,0,601
580,1,B,4814,0,601
581,1,R,4815,0,601
581,1,G,4816,0,602
581,1,B,4817,0,602
582,1,R,4818,1,602
582,1,G,4819,1,602
582,1,B,4820,0,602
583,1,R,4821,0,602
583,1,G,4822,0,602
583,1,B,4823,0,602
584,1,R,4824,0,603
584,1,G,4825,0,603
584,1,B,4826,1,603
585,1,R,4827,1,603
585,1,G,4828,0,603
585,1,B,4829,0,603
586,1,R,4830,0,603
586,1,G,4831,0,603
586,1,B,4832,0,604
587,1,R,4833,0,604
587,1,G,4834,1,604
587,1,B,4835,1,604
588,1,R,4836,0,604
588,1,G,4837,0,604
588,1,B,4838,0,604
589,1,R,4839,0,604
589,1,G,4840,0,605
589,1,B,4841,0,605
590,1,R,4842,1,605
590,1,G,4843,1,605
590,1,B,4844,1,605
591,1,R,4845,0,605
591,1,G,4846,0,605
591,1,B,4847,1,605
592,1,R,4848,0,606
592,1,G,4849,0,606
592,1,B,4850,1,606
593,1,R,4851,1,606
593,1,G,4852,0,606
593,1,B,4853,1,606
594,1,R,4854,0,606
594,1,G,4855,1,606
594,1,B,4856,0,607
595,1,R,4857,0,607
595,1,G,4858,1,607
595,1,B,4859,0,607
596,1,R,4860,0,607
596,1,G,4861,0,607
596,1,B,4862,0,607
597,1,R,4863,0,607
597,1,G,4864,0,608
597,1,B,4865,0,608
598,1,R,4866,1,608
598,1,G,4867,1,608
598,1,B,4868,0,608
599,1,R,4869,0,608
599,1,G,4870,0,608
599,1,B,4871,0,608
600,1,R,4872,0,609
600,1,G,4873,0,609
600,1,B,4874,1,609
601,1,R,4875,1,609
601,1,G,4876,0,609
601,1,B,4877,0,609
602,1,R,4878,0,609
602,1,G,4879,0,609
602,1,B,4880,0,610
603,1,R,4881,0,610
603,1,G,4882,1,610
603,1,B,4883,1,610
604,1,R,4884,0,610
604,1,G,4885,0,610
604,1,B,4886,0,610
605,1,R,4887,0,610
605,1,G,4888,0,611
605,1,B,4889,0,611
606,1,R,4890,1,611
606,1,G,4891,1,611
606,1,B,4892,0,611
607,1,R,4893,0,611
607,1,G,4894,0,611
607,1,B,4895,0,611
608,1,R,4896,0,612
608,1,G,4897,0,612
608,1,B,4898,1,612
609,1,R,4899,1,612
609,1,G,4900,0,612
609,1,B,4901,0,612
610,1,R,4902,0,612
610,1,G,4903,0,612
610,1,B,4904,0,613
611,1,R,4905,0,613
611,1,G,4906,1,613
611,1,B,4907,0,613
612,1,R,4908,0,613
612,1,G,4909,0,613
612,1,B,4910,0,613
613,1,R,4911,0,613
613,1,G,4912,0,614
613,1,B,4913,1,614
614,1,R,4914,1,614
614,1,G,4915,0,614
614,1,B,4916,1,614
615,1,R,4917,1,614
615,1,G,4918,1,614
615,1,B,4919,0,614
616,1,R,4920,0,615
616,1,G,4921,0,615
616,1,B,4922,0,615
617,1,R,4923,0,615
617,1,G,4924,1,615
617,1,B,4925,0,615
618,1,R,4926,1,615
618,1,G,4927,0,615
618,1,B,4928,0,616
619,1,R,4929,1,616
619,1,G,4930,1,616
619,1,B,4931,1,616
620,1,R,4932,0,616
620,1,G,4933,1,616
620,1,B,4934,0,616
621,1,R,4935,0,616
621,1,G,4936,0,617
621,1,B,4937,1,617
622,1,R,4938,1,617
622,1,G,4939,1,617
622,1,B,4940,0,617
623,1,R,4941,0,617
623,1,G,4942,1,617
623,1,B,4943,0,617
624,1,R,4944,0,618
624,1,G,4945,1,618
624,1,B,4946,1,618
625,1,R,4947,0,618
625,1,G,4948,0,618
625,1,B,4949,0,618
626,1,R,4950,0,618
626,1,G,4951,1,618
626,1,B,4952,0,619
627,1,R,4953,1,619
627,1,G,4954,1,619
627,1,B,4955,0,619
628,1,R,4956,1,619
628,1,G,4957,0,619
628,1,B,4958,0,619
629,1,R,4959,1,619
629,1,G,4960,0,620
629,1,B,4961,1,620
630,1,R,4962,1,620
630,1,G,4963,0,620
630,1,B,4964,1,620
631,1,R,4965,1,620
631,1,G,4966,0,620
631,1,B,4967,0,620
632,1,R,4968,0,621
632,1,G,4969,1,621
632,1,B,4970,1,621
633,1,R,4971,0,621
633,1,G,4972,0,621
633,1,B,4973,1,621
634,1,R,4974,0,621
634,1,G,4975,1,621
634,1,B,4976,0,622
635,1,R,4977,1,622
635,1,G,4978,1,622
635,1,B,4979,1,622
636,1,R,4980,0,622
636,1,G,4981,0,622
636,1,B,4982,1,622
637,1,R,4983,0,622
637,1,G,4984,0,623
637,1,B,4985,0,623
638,1,R,4986,1,623
638,1,G,4987,1,623
638,1,B,4988,1,623
639,1,R,4989,1,623
639,1,G,4990,0,623
639,1,B,4991,0,623
640,1,R,4992,0,624
640,1,G,4993,0,624
640,1,B,4994,1,624
641,1,R,4995,1,624
641,1,G,4996,1,624
641,1,B,4997,1,624
642,1,R,4998,0,624
642,1,G,4999,0,624
642,1,B,5000,0,625
643,1,R,5001,0,625
643,1,G,5002,1,625
643,1,B,5003,0,625
644,1,R,5004,1,625
644,1,G,5005,1,625
644,1,B,5006,1,625
645,1,R,5007,1,625
645,1,G,5008,0,626
645,1,B,5009,1,626
646,1,R,5010,0,626
646,1,G,5011,1,626
646,1,B,5012,0,626
647,1,R,5013,0,626
647,1,G,5014,1,626
647,1,B,5015,1,626
648,1,R,5016,0,627
648,1,G,5017,1,627
648,1,B,5018,1,627
649,1,R,5019,0,627
649,1,G,5020,1,627
649,1,B,5021,0,627
650,1,R,5022,0,627
650,1,G,5023,1,627
650,1,B,5024,0,628
651,1,R,5025,1,628
651,1,G,5026,1,628
651,1,B,5027,1,628
652,1,R,5028,1,628
652,1,G,5029,0,628
652,1,B,5030,1,628
653,1,R,5031,0,628
653,1,G,5032,0,629
653,1,B,5033,1,629
654,1,R,5034,1,629
654,1,G,5035,0,629
654,1,B,5036,0,629
655,1,R,5037,1,629
655,1,G,5038,0,629
655,1,B,5039,1,629
656,1,R,5040,0,630
656,1,G,5041,0,630
656,1,B,5042,1,630
657,1,R,5043,0,630
657,1,G,5044,0,630
657,1,B,5045,0,630
658,1,R,5046,0,630
658,1,G,5047,0,630
658,1,B,5048,0,631
659,1,R,5049,0,631
659,1,G,5050,1,631
659,1,B,5051,1,631
660,1,R,5052,0,631
660,1,G,5053,1,631
660,1,B,5054,0,631
661,1,R,5055,0,631
661,1,G,5056,0,632
661,1,B,5057,0,632
662,1,R,5058,1,632
662,1,G,5059,0,632
662,1,B,5060,1,632
663,1,R,5061,1,632
663,1,G,5062,1,632
663,1,B,5063,1,632
664,1,R,5064,0,633
664,1,G,5065,1,633
664,1,B,5066,0,633
665,1,R,5067,1,633
665,1,G,5068,0,633
665,1,B,5069,0,633
666,1,R,5070,1,633
666,1,G,5071,0,633
666,1,B,5072,0,634
667,1,R,5073,1,634
667,1,G,5074,1,634
667,1,B,5075,0,634
668,1,R,5076,1,634
668,1,G,5077,1,634
668,1,B,5078,1,634
669,1,R,5079,1,634
669,1,G,5080,0,635
669,1,B,5081,1,635
670,1,R,5082,1,635
670,1,G,5083,0,635
670,1,B,5084,1,635
671,1,R,5085,1,635
671,1,G,5086,1,635
671,1,B,5087,1,635
672,1,R,5088,0,636
672,1,G,5089,1,636
672,1,B,5090,1,636
673,1,R,5091,1,636
673,1,G,5092,0,636
673,1,B,5093,1,636
674,1,R,5094,0,636
674,1,G,5095,0,636
674,1,B,5096,0,637
675,1,R,5097,0,637
675,1,G,5098,1,637
675,1,B,5099,0,637
676,1,R,5100,0,637
676,1,G,5101,0,637
676,1,B,5102,0,637
677,1,R,5103,0,637
677,1,G,5104,0,638
677,1,B,5105,0,638
678,1,R,5106,1,638
678,1,G,5107,1,638
678,1,B,5108,0,638
679,1,R,5109,0,638
679,1,G,5110,0,638
679,1,B,5111,1,638
680,1,R,5112,0,639
680,1,G,5113,0,639
680,1,B,5114,1,639
681,1,R,5115,0,639
681,1,G,5116,0,639
681,1,B,5117,0,639
682,1,R,5118,0,639
682,1,G,5119,0,639
682,1,B,5120,0,640
683,1,R,5121,0,640
683,1,G,5122,1,640
683,1,B,5123,1,640
684,1,R,5124,0,640
684,1,G,5125,0,640
684,1,B,5126,0,640
685,1,R,5127,0,640
685,1,G,5128,0,641
685,1,B,5129,0,641
686,1,R,5130,1,641
686,1,G,5131,0,641
686,1,B,5132,0,641
687,1,R,5133,0,641
687,1,G,5134,0,641
687,1,B,5135,0,641
688,1,R,5136,0,642
688,1,G,5137,1,642
688,1,B,5138,0,642
689,1,R,5139,1,642
689,1,G,5140,0,642
689,1,B,5141,0,642
690,1,R,5142,1,642
690,1,G,5143,0,642
690,1,B,5144,0,643
691,1,R,5145,0,643
691,1,G,5146,1,643
691,1,B,5147,1,643
692,1,R,5148,1,643
692,1,G,5149,1,643
692,1,B,5150,1,643
693,1,R,5151,0,643
693,1,G,5152,0,644
693,1,B,5153,0,644
694,1,R,5154,1,644
694,1,G,5155,1,644
694,1,B,5156,1,644
695,1,R,5157,1,644
695,1,G,5158,1,644
695,1,B,5159,0,644
696,1,R,5160,0,645
696,1,G,5161,0,645
696,1,B,5162,0,645
697,1,R,5163,0,645
697,1,G,5164,1,645
697,1,B,5165,0,645
698,1,R,5166,1,645
698,1,G,5167,0,645
698,1,B,5168,0,646
699,1,R,5169,1,646
699,1,G,5170,1,646
699,1,B,5171,1,646
700,1,R,5172,0,646
700,1,G,5173,0,646
700,1,B,5174,1,646
701,1,R,5175,1,646
701,1,G,5176,0,647
701,1,B,5177,1,647
702,1,R,5178,1,647
702,1,G,5179,1,647
702,1,B,5180,0,647
703,1,R,5181,1,647
703,1,G,5182,0,647
703,1,B,5183,0,647
704,1,R,5184,0,648
704,1,G,5185,1,648
704,1,B,5186,1,648
705,1,R,5187,0,648
705,1,G,5188,0,648
705,1,B,5189,0,648
706,1,R,5190,0,648
706,1,G,5191,1,648
706,1,B,5192,0,649
707,1,R,5193,1,649
707,1,G,5194,1,649
707,1,B,5195,1,649
708,1,R,5196,0,649
708,1,G,5197,0,649
708,1,B,5198,1,649
709,1,R,5199,0,649
709,1,G,5200,0,650
709,1,B,5201,1,650
710,1,R,5202,1,650
710,1,G,5203,1,650
710,1,B,5204,0,650
711,1,R,5205,1,650
711,1,G,5206,0,650
711,1,B,5207,0,650
712,1,R,5208,0,651
712,1,G,5209,1,651
712,1,B,5210,1,651
713,1,R,5211,1,651
713,1,G,5212,1,651
713,1,B,5213,0,651
714,1,R,5214,0,651
714,1,G,5215,0,651
714,1,B,5216,0,652
715,1,R,5217,1,652
715,1,G,5218,1,652
715,1,B,5219,1,652
716,1,R,5220,0,652
716,1,G,5221,0,652
716,1,B,5222,1,652
717,1,R,5223,0,652
717,1,G,5224,0,653
717,1,B,5225,1,653
718,1,R,5226,1,653
718,1,G,5227,0,653
718,1,B,5228,0,653
719,1,R,5229,1,653
719,1,G,5230,0,653
719,1,B,5231,1,653
720,1,R,5232,0,654
720,1,G,5233,1,654
720,1,B,5234,1,654
721,1,R,5235,0,654
721,1,G,5236,0,654
721,1,B,5237,1,654
722,1,R,5238,1,654
722,1,G,5239,0,654
722,1,B,5240,0,655
723,1,R,5241,0,655
723,1,G,5242,0,655
723,1,B,5243,0,655
724,1,R,5244,1,655
724,1,G,5245,0,655
724,1,B,5246,1,655
725,1,R,5247,0,655
725,1,G,5248,0,656
725,1,B,5249,0,656
726,1,R,5250,1,656
726,1,G,5251,1,656
726,1,B,5252,0,656
727,1,R,5253,0,656
727,1,G,5254,0,656
727,1,B,5255,1,656
728,1,R,5256,0,657
728,1,G,5257,0,657
728,1,B,5258,1,657
729,1,R,5259,1,657
729,1,G,5260,0,657
729,1,B,5261,1,657
730,1,R,5262,0,657
730,1,G,5263,0,657
730,1,B,5264,0,658
731,1,R,5265,0,658
731,1,G,5266,1,658
731,1,B,5267,1,658
732,1,R,5268,0,658
732,1,G,5269,1,658
732,1,B,5270,0,658
733,1,R,5271,1,658
733,1,G,5272,0,659
733,1,B,5273,0,659
734,1,R,5274,0,659
734,1,G,5275,0,659
734,1,B,5276,1,659
735,1,R,5277,0,659
735,1,G,5278,1,659
735,1,B,5279,0,659
736,1,R,5280,0,660
736,1,G,5281,0,660
736,1,B,5282,1,660
737,1,R,5283,0,660
737,1,G,5284,0,660
737,1,B,5285,1,660
738,1,R,5286,0,660
738,1,G,5287,1,660
738,1,B,5288,0,661
739,1,R,5289,0,661
739,1,G,5290,1,661
739,1,B,5291,0,661
740,1,R,5292,0,661
740,1,G,5293,1,661
740,1,B,5294,0,661
741,1,R,5295,1,661
741,1,G,5296,0,662
741,1,B,5297,1,662
742,1,R,5298,0,662
742,1,G,5299,0,662
742,1,B,5300,0,662
743,1,R,5301,1,662
743,1,G,5302,0,662
743,1,B,5303,1,662
744,1,R,5304,0,663
744,1,G,5305,1,663
744,1,B,5306,0,663
745,1,R,5307,0,663
745,1,G,5308,1,663
745,1,B,5309,1,663
746,1,R,5310,1,663
746,1,G,5311,1,663
746,1,B,5312,0,664
747,1,R,5313,1,664
747,1,G,5314,0,664
747,1,B,5315,0,664
748,1,R,5316,0,664
748,1,G,5317,1,664
748,1,B,5318,1,664
749,1,R,5319,0,664
749,1,G,5320,0,665
749,1,B,5321,0,665
750,1,R,5322,0,665
750,1,G,5323,0,665
750,1,B,5324,1,665
751,1,R,5325,0,665
751,1,G,5326,1,665
751,1,B,5327,0,665
